-80.00737766,40.45797307
-79.9366191,40.4230209
-79.99981738,40.42668677
-79.95714753,40.45522264
-79.98633023,40.42247509
-79.98068683,40.43813814
-79.99368958,40.42034505
-79.96178778,40.43912007
-79.99952061,40.40963005
-79.99804356,40.4436107
-79.91088157,40.45922043
-79.98896723,40.42439028
-80.00544725,40.45027674
-79.98031758,40.44364937
-80.02972821,40.42466724
-79.93514772,40.46334338
-79.92378078,40.46070679
-80.00456711,40.43785026
-79.99171209,40.39655765
-79.99454698,40.43608003
-79.99384534,40.44382707
-80.03536538,40.44766039
-79.96069455,40.4751079
-80.03247049,40.44280268
-79.87416606,40.449988
-80.02126185,40.45420401
-79.96621078,40.42588081
-79.9276584,40.44379119
-79.90104113,40.45848802
-79.96293298,40.42686303
-79.94517602,40.40503459
-79.96327428,40.43493959
-79.92823627,40.46676258
-80.03046802,40.46276483
-79.97003267,40.45649457
-79.92496117,40.45301084
-79.97727052,40.44574525
-79.98741522,40.44880026
-79.98741522,40.44880026
-79.96761774,40.42462145
-79.99195588,40.44096339
-79.98546364,40.46072794
-79.94294344,40.45570974
-79.99859541,40.45644682
-80.04086864,40.40331963
-79.96813741,40.46098378
-80.04344724,40.48630721
-79.90854001,40.47045991
-80.00366043,40.45302239
-79.9998956,40.397783
-79.99206147,40.38583939
-79.98082794,40.44316841
-79.92752116,40.43786964
-79.92259809,40.43156041
-80.03095218,40.40262622
-79.98664696,40.4280996
-79.98735091,40.39183252
-79.93027491,40.46301193
-79.94120902,40.45695588
-80.05235169,40.44592617
-79.98686442,40.39495799
-80.01918649,40.39287148
-79.991727,40.4237166
-80.0019248,40.43107599
-80.00456711,40.43785026
-79.99784975,40.4572567
-80.04878747,40.434924
-80.0430561,40.47888859
-79.98729152,40.44442876
-79.89240698,40.46288431
-80.02755998,40.47893804
-80.00257213,40.42632671
-79.98948167,40.39004866
-80.05244922,40.43975468
-79.89918166,40.45603415
-79.90851671,40.46291956
-79.99897476,40.45396982
-79.9284126,40.42488866
-79.99793652,40.44288811
-79.99037609,40.41035674
-79.98276581,40.39338071
-79.98984514,40.41195772
-79.99102081,40.4286475
-79.98283645,40.42854098
-79.98750356,40.44881618
-79.97524606,40.41344885
-80.03171871,40.47648918
-79.98474351,40.45131135
-79.95688887,40.44042041
-79.93091201,40.42650548
-79.92710906,40.45342937
-79.9656533,40.41728634
-80.01552267,40.43660973
-79.97843807,40.40418814
-80.01318484,40.46345104
-79.94328155,40.42531897
-80.05127156,40.4621531
-79.99984634,40.44239042
-79.97163229,40.4480663
-80.03414534,40.40706226
-79.98729152,40.44442876
-80.03622938,40.47581777
-79.98985008,40.40000261
-79.93705448,40.40243347
-80.06635734,40.45160189
-79.98114281,40.42432527
-79.96550525,40.43874672
-80.00698007,40.46030258
-79.92323426,40.43350623
-79.95794436,40.46737503
-79.96089738,40.4384111
-80.02907527,40.4026097
-79.89767632,40.44870189
-80.00845232,40.46347305
-80.04332551,40.39978888
-80.00918644,40.42427721
-79.92616975,40.42151647
-79.99409859,40.4667862
-79.96382362,40.47052854
-79.99171468,40.45708052
-79.95008361,40.45560247
-79.92298427,40.43805623
-79.94389782,40.40823336
-79.94087819,40.46624893
-79.92543474,40.45853284
-80.0152675,40.39189907
-79.89286352,40.47044784
-79.93010625,40.42830822
-79.97477379,40.42655146
-79.94500497,40.45945051
-80.01734635,40.46941066
-80.02501306,40.46688713
-79.99238824,40.44576351
-79.98243227,40.38840967
-79.9287903,40.46662742
-79.94444833,40.45415998
-79.98056196,40.42875859
-79.99915909,40.4537522
-79.97681333,40.43002082
-80.00838008,40.4581815
-80.00656733,40.45547686
-79.97681333,40.43002082
-79.98839632,40.39014851
-79.98733117,40.42073314
-79.94012178,40.4638781
-79.89824,40.47135812
-79.95796156,40.46518256
-79.92034119,40.45941645
-80.03173473,40.40672681
-79.96089738,40.4384111
-79.95736834,40.44102425
-79.94155772,40.45558486
-80.02513537,40.41286805
-80.03166225,40.476541
-80.03022484,40.46246775
-80.01233658,40.44626305
-79.95941168,40.46310962
-80.00582712,40.45755897
-79.9518121,40.46314574
-79.98769558,40.44040542
-79.99037609,40.41035674
-79.96745741,40.44982801
-80.00512353,40.41570516
-80.05266658,40.45664125
-79.89515195,40.44707066
-80.04179901,40.48196769
-79.90308277,40.46764032
-79.90412268,40.41902646
-79.99097052,40.42212974
-79.99402037,40.43947122
-80.00156484,40.45646943
-79.93638865,40.4572358
-80.03581974,40.48431155
-79.93835842,40.40885915
-79.90172031,40.4667844
-80.00823887,40.46262849
-79.92992784,40.48129917
-79.99223882,40.42861769
-79.99705438,40.45487443
-80.04997857,40.45834676
-79.97681333,40.43002082
-79.9199565,40.43758598
-80.02477851,40.4085931
-80.01696245,40.45787483
-79.9666255,40.46323154
-80.03569278,40.48455007
-79.96594813,40.46166787
-80.03420062,40.4069658
-79.93164698,40.47651957
-79.95704884,40.44154681
-79.97487302,40.40830743
-80.00272255,40.4233406
-79.99651356,40.44644263
-79.89477852,40.45307893
-79.95214993,40.46619523
-79.99400964,40.37936836
-79.93844245,40.46437508
-79.94571905,40.46485546
-79.98613137,40.46420436
-80.03461426,40.43821952
-79.93701273,40.40043528
-79.92680901,40.44843068
-79.9707034,40.45877886
-80.01243341,40.45799227
-79.98813777,40.41507045
-79.86682966,40.45338758
-80.0083041,40.42876785
-80.00084389,40.45089272
-79.9966139,40.44268976
-79.95337564,40.47739279
-80.01680324,40.45207945
-80.01798606,40.44837291
-80.00304348,40.48235135
-79.89930494,40.46315435
-79.99089923,40.40493936
-79.98631004,40.43836994
-79.89506272,40.44812579
-80.02428364,40.39982636
-79.94975355,40.45254333
-79.93631532,40.45376839
-79.8981779,40.45861447
-79.99307441,40.4149833
-79.89788186,40.45911867
-79.94416487,40.44729733
-80.00964027,40.45494869
-79.95643391,40.43596364
-79.99461254,40.44341104
-79.98056196,40.42875859
-79.92280592,40.43784637
-79.89957073,40.44639836
-80.02417657,40.41285782
-80.0539085,40.43007247
-80.01527697,40.40556491
-80.02664982,40.46752628
-79.89260915,40.46094198
-80.06110096,40.45386432
-80.00822923,40.44938719
-79.94353941,40.46730679
-80.00287326,40.44140616
-80.00282222,40.4733496
-79.98638716,40.42869554
-80.01651556,40.45651505
-79.96695861,40.4651286
-80.05354382,40.43145244
-79.88540472,40.45340658
-79.97820772,40.39103095
-79.89361993,40.44608961
-80.00937038,40.45799685
-79.89421522,40.4675078
-79.95725005,40.46276637
-79.94483218,40.41112924
-79.88766414,40.45654294
-79.9921469,40.40808736
-79.99881764,40.39888311
-79.99788395,40.3988771
-79.94377269,40.45850148
-79.9247618,40.46908972
-79.98210051,40.42787176
-79.8918662,40.45632743
-79.91543298,40.41648476
-79.92120852,40.46287849
-80.01589026,40.45852109
-79.92409531,40.47234508
-80.05544315,40.46113916
-79.96089738,40.4384111
-79.97152305,40.42758987
-79.92772404,40.46781152
-79.95972238,40.42085019
-79.89260763,40.47041005
-79.940323,40.4092963
-80.0185628,40.40639768
-79.98512978,40.42749878
-79.89824,40.47135812
-80.01233658,40.44626305
-80.00178951,40.44258495
-80.00655987,40.42693366
-79.92881288,40.46278196
-80.00823911,40.42863489
-80.03247049,40.44280268
-79.96117839,40.46363202
-79.92946198,40.45967502
-79.92276091,40.43597333
-79.93261002,40.43254612
-80.00287326,40.44140616
-80.02184895,40.4603785
-79.91456411,40.46180003
-79.94927741,40.45255125
-79.924879,40.4710498
-80.00512353,40.41570516
-79.94896911,40.46345916
-80.02525218,40.45542791
-79.98186901,40.4285852
-80.01197567,40.43485044
-80.00084389,40.45089272
-80.02561324,40.46994317
-80.02888289,40.39850328
-80.02010365,40.40158412
-79.93218292,40.45168756
-79.97825424,40.38589174
-80.03715883,40.44651309
-79.93360519,40.4609519
-79.9784027,40.41616098
-79.99804356,40.4436107
-79.94589481,40.46704027
-79.88683896,40.44997925
-80.00977726,40.39057754
-79.90424169,40.42018769
-80.03076371,40.47563977
-80.02135585,40.41394744
-80.02525633,40.46839205
-79.92280592,40.43784637
-79.92236999,40.47310047
-80.04233946,40.44279949
-80.02076132,40.45318767
-79.97877967,40.4469549
-80.03385229,40.43605545
-80.00701916,40.49385642
-79.95091036,40.4779881
-79.89360984,40.45181953
-79.9837298,40.46366318
-79.97308743,40.44730504
-79.99584426,40.38041866
-79.9365517,40.48080369
-80.00574336,40.43420932
-79.9303443,40.47130451
-79.90999742,40.4641108
-80.00794082,40.469714
-79.89364141,40.46689334
-79.96177013,40.43935435
-79.99680807,40.4393871
-80.00190144,40.47982925
-79.91685997,40.46340297
-79.91187559,40.46058872
-79.89848267,40.45783765
-80.02356666,40.39562764
-79.90784633,40.484269
-80.05593255,40.43777717
-79.95511098,40.45687624
-80.00783528,40.42875866
-79.98911626,40.40407521
-79.95062897,40.48412104
-80.00006424,40.38082893
-80.01999037,40.44839148
-79.98631004,40.43836994
-79.99333066,40.38052288
-80.05123152,40.45523243
-79.91111127,40.46521622
-79.93955155,40.45958128
-80.07320485,40.45763252
-79.94389782,40.40823336
-80.05660942,40.44183846
-79.93042537,40.47286645
-80.00469559,40.46237576
-79.99089923,40.40493936
-79.99294148,40.45886944
-79.93734541,40.40555286
-79.97426018,40.41813616
-79.98814711,40.45925299
-80.01389426,40.46986027
-80.05111326,40.44716839
-80.03615436,40.44150025
-79.9881576,40.44398928
-80.00547476,40.42706811
-79.93099911,40.40611376
-79.93010557,40.4203928
-80.05268816,40.45677446
-79.9574405,40.44026446
-80.01586521,40.39046372
-80.03535884,40.46880098
-79.96597706,40.46432209
-80.02454023,40.45389776
-80.03290749,40.441614
-79.98562477,40.46877916
-80.06221158,40.45673358
-79.98376447,40.39424688
-79.98517511,40.42860697
-80.02928181,40.47198755
-79.98420392,40.42823494
-79.89874233,40.44919747
-79.97686771,40.40956521
-79.9955781,40.41293504
-80.04767248,40.45527683
-80.00698007,40.46030258
-80.03988786,40.44565366
-79.95613442,40.44318436
-79.99201674,40.45858179
-80.01746254,40.44679961
-80.01986591,40.42585747
-79.99740551,40.44152525
-80.00435635,40.4380828
-79.89584506,40.4686759
-80.07580993,40.46183426
-79.98342493,40.42881518
-80.03152303,40.47662892
-79.88846176,40.45454133
-79.96721382,40.46267356
-80.02750701,40.46973165
-80.02868776,40.45652312
-79.93643514,40.45663345
-79.98140192,40.46761803
-79.99055679,40.46181609
-79.94046821,40.47024632
-79.89608845,40.43968557
-79.98194199,40.45198399
-79.97322344,40.42651386
-79.99171468,40.45708052
-79.89220413,40.45527585
-80.00366501,40.44848499
-79.90140945,40.45730673
-79.97847225,40.45580193
-79.99155821,40.43824766
-79.96027451,40.44046003
-79.93698537,40.42721467
-79.93278716,40.47063676
-79.90386889,40.46863771
-80.02702089,40.40034737
-79.98051371,40.42922838
-80.02248557,40.39522082
-79.92873349,40.42318165
-80.05178395,40.44750233
-79.94216632,40.42537181
-79.95569528,40.44879126
-80.00162045,40.44177298
-80.05593255,40.43777717
-79.89515474,40.46322751
-79.8989757,40.46466792
-79.92865165,40.42320644
-79.93245952,40.47650002
-79.92435329,40.46242706
-79.98497619,40.43946939
-80.00263013,40.44399023
-79.93401278,40.46860963
-79.96575708,40.44281876
-79.98401857,40.40279274
-79.9976326,40.4445118
-79.93366812,40.38261052
-80.00109065,40.42433017
-79.9203672,40.45148717
-79.95211965,40.42497642
-79.97522186,40.45684427
-79.98730729,40.47212106
-79.99185361,40.42072813
-79.99365785,40.41909568
-79.97459725,40.44992033
-79.95422455,40.48040307
-79.90229795,40.45169241
-80.00982807,40.45880384
-79.98587703,40.46076942
-80.05304444,40.45361503
-80.05178395,40.44750233
-79.98832789,40.44784616
-79.92134431,40.48793171
-79.98046032,40.43913488
-80.06698415,40.45395095
-80.00819611,40.4227358
-79.939963,40.4646057
-79.96720975,40.46159315
-79.92239044,40.457156
-79.99783935,40.45392477
-80.05531685,40.43059279
-79.94927741,40.45255125
-79.98395906,40.45110615
-79.90321551,40.46645232
-80.05178395,40.44750233
-79.89118316,40.45812465
-80.04453301,40.48287902
-80.01834707,40.48950828
-79.9666255,40.46323154
-79.96440072,40.46620401
-80.03461273,40.47708745
-80.00687314,40.45673145
-80.01866665,40.46235001
-80.03519475,40.48324656
-79.9463628,40.46126376
-79.97925085,40.43187589
-79.94990411,40.46203965
-80.00185334,40.43809116
-79.959824,40.46433445
-79.97923089,40.44483457
-80.02688688,40.46766851
-79.97554633,40.449348
-80.01241167,40.41848978
-79.94273394,40.46477482
-79.96994413,40.44126676
-79.87558567,40.45955906
-80.02526978,40.4380059
-79.89361993,40.44608961
-80.01824761,40.44971564
-79.8970281,40.45547009
-79.99681744,40.42984265
-79.89279811,40.44964666
-79.96966678,40.44210394
-79.94109322,40.47803751
-79.89431722,40.48808181
-79.93956596,40.46520666
-80.02480143,40.40757555
-79.95401691,40.44742083
-79.99679637,40.46207673
-79.93844245,40.46437508
-80.03839451,40.48626787
-79.99232512,40.42180827
-79.92543474,40.45853284
-79.97282013,40.4156527
-80.03117011,40.45509365
-79.96392019,40.47286639
-79.98210051,40.42787176
-79.89761421,40.48782354
-79.95515855,40.47810878
-79.92527669,40.46677286
-79.97896499,40.42846581
-79.99552525,40.38677826
-80.03535884,40.46880098
-80.04080705,40.4838944
-80.01651556,40.45651505
-79.99392284,40.46149269
-79.97877967,40.4469549
-79.88801848,40.45552397
-79.92271679,40.46059432
-79.96742884,40.41560846
-79.93228507,40.42457188
-79.95959557,40.46352367
-79.94066638,40.46199625
-79.96859576,40.44120536
-80.02985038,40.46796892
-79.99461254,40.44341104
-80.002166,40.45586385
-79.92914826,40.41933711
-79.99554483,40.46661658
-80.00964027,40.45494869
-80.05072974,40.44017929
-79.91780151,40.44426577
-79.9508619,40.45223333
-79.92723841,40.46477783
-79.91111127,40.46521622
-80.02836516,40.46394139
-80.00807712,40.38623764
-80.01317735,40.45630083
-79.95845674,40.46674764
-79.95689101,40.45717722
-79.88849164,40.46115208
-79.92715138,40.41960747
-79.90386889,40.46863771
-79.91542816,40.43244901
-79.97681333,40.43002082
-80.00102577,40.42489012
-79.92481805,40.4614141
-80.01135645,40.46704568
-79.93546217,40.45058849
-79.97128133,40.42767648
-80.00366501,40.44848499
-79.99618099,40.40181175
-79.90062919,40.45008294
-79.98625089,40.4022399
-79.9525632,40.43171771
-79.99163613,40.46063328
-79.95847321,40.44844921
-79.99333066,40.38052288
-79.95880753,40.47281769
-79.99836772,40.43953417
-80.03395994,40.43584367
-79.92581127,40.4223025
-79.91696771,40.47459891
-79.92235581,40.4631915
-80.01875703,40.40527753
-80.02383854,40.46472734
-80.05235169,40.44592617
-79.9922516,40.42179872
-79.94644665,40.46546645
-79.89468195,40.44573849
-79.94416912,40.415079
-79.9799791,40.44358094
-79.92457748,40.46107732
-79.93641591,40.46444116
-79.93853118,40.41592899
-79.94990411,40.46203965
-79.91213961,40.46622044
-80.07644792,40.44184284
-79.95928598,40.43345802
-79.96229068,40.46870715
-79.97291755,40.41686896
-79.92543474,40.45853284
-79.96507195,40.47077126
-79.92259809,40.43156041
-79.92460144,40.43335804
-79.98735091,40.39183252
-79.96652526,40.4572922
-79.95118952,40.47827548
-79.92652598,40.45849631
-80.04179901,40.48196769
-80.01233658,40.44626305
-79.95263642,40.46363234
-79.99738969,40.44398999
-79.92950341,40.47942739
-79.93380359,40.46232738
-79.98948222,40.4691292
-80.02342108,40.39378288
-79.90506553,40.48419296
-79.90174702,40.41903344
-79.92364363,40.45704288
-79.92252959,40.4567701
-79.96393245,40.43784185
-80.01918649,40.39287148
-79.92941591,40.47708273
-79.8970281,40.45547009
-79.89213897,40.4694989
-80.0247466,40.39395774
-79.92829187,40.47325753
-80.04927977,40.43205127
-79.97620353,40.40876802
-80.00304348,40.48235135
-80.00698007,40.46030258
-79.93644934,40.46796288
-79.99305441,40.41578061
-80.00283748,40.40526993
-80.05367632,40.45535503
-79.92417416,40.47546282
-79.99495842,40.44215701
-80.00096629,40.47865057
-80.00021539,40.44227613
-80.03179996,40.40504548
-79.90922753,40.46342545
-79.93194997,40.46455876
-79.9316373,40.47649635
-80.02916832,40.46589804
-79.9979525,40.44948166
-79.98139772,40.45279966
-80.01577698,40.43598988
-79.9302501,40.43198521
-79.96293298,40.42686303
-80.01265422,40.389207
-80.00274873,40.42355466
-79.98645129,40.42970877
-79.91995389,40.41186638
-79.92911511,40.4324587
-79.89482616,40.45480657
-79.93380359,40.46232738
-80.01067887,40.48224376
-79.93493858,40.40482294
-80.05480464,40.46173328
-79.92773997,40.46251827
-80.00779948,40.42636383
-79.92613634,40.40946561
-79.96093844,40.46508187
-80.05262364,40.43646662
-79.95088209,40.46240272
-79.95001532,40.46395552
-79.91037099,40.46455482
-80.00826287,40.42769812
-79.92146083,40.45888145
-79.94938724,40.44559065
-79.95809573,40.43584941
-79.89088785,40.44995471
-79.91371836,40.43540397
-80.02569188,40.46628066
-79.88938779,40.45220412
-79.92678426,40.46163081
-80.0510476,40.44705498
-79.90035141,40.45008684
-80.04148662,40.40375651
-79.93407931,40.41635373
-79.90800266,40.45860843
-79.99935852,40.4486304
-79.8989785,40.46379661
-79.90580773,40.46706575
-79.96308114,40.42152563
-79.98065191,40.42783836
-79.99103808,40.4379303
-80.01970661,40.46449459
-79.88801848,40.45552397
-79.99748554,40.45622348
-80.00231633,40.42092606
-79.94321819,40.46234258
-79.95066326,40.44994598
-79.9966139,40.44268976
-80.02341839,40.48852507
-80.02748158,40.4713525
-80.02269533,40.4329392
-79.92458068,40.46199587
-79.9385797,40.42705793
-79.91708336,40.38010759
-79.96382597,40.44100369
-80.00431543,40.41946955
-79.93341101,40.40578844
-79.98639193,40.4176392
-80.05607748,40.45504481
-79.87322387,40.45610602
-79.98767223,40.42895953
-79.99055763,40.41430948
-79.98330671,40.42868483
-79.93581748,40.47260782
-79.93376984,40.45830746
-79.97681333,40.43002082
-80.00824182,40.45697438
-79.92166853,40.41406505
-79.99740551,40.44152525
-80.06428548,40.45548921
-79.97010416,40.4447005
-80.00099348,40.44413678
-80.0091631,40.42704095
-79.98439572,40.38978749
-80.00518908,40.45100345
-80.05516389,40.4607266
-80.03209485,40.45460433
-79.87136146,40.45656464
-79.86682966,40.45338758
-80.01485431,40.45461495
-80.03171871,40.47648918
-79.92772404,40.46781152
-80.0228023,40.40870016
-79.98817562,40.39712353
-79.92873349,40.42318165
-80.00623077,40.42687006
-80.00733147,40.4295302
-79.90031046,40.46509368
-80.03569278,40.48455007
-79.92992657,40.47573095
-80.04161103,40.44496955
-80.01866968,40.4333729
-80.00735478,40.45767486
-79.90978896,40.4610561
-79.98894089,40.4299199
-79.91535481,40.45361379
-79.95255255,40.44876086
-79.99954394,40.43872472
-80.00460729,40.42629711
-79.99945175,40.44165074
-79.96653863,40.44409982
-80.07054283,40.45770065
-79.94628727,40.40788014
-79.88374192,40.44907284
-79.99292757,40.45522769
-80.00767624,40.45531991
-80.0238566,40.4515967
-79.9518316,40.44714411
-79.9996256,40.45542459
-80.05434944,40.42783233
-80.0299949,40.44304352
-79.92398135,40.47213687
-79.99365785,40.41909568
-79.94900595,40.46352377
-79.99165837,40.42079397
-79.96743143,40.42260728
-79.94818267,40.45841456
-79.93728649,40.47173576
-80.00057528,40.45353917
-79.92439822,40.46240572
-79.91930868,40.46755429
-79.92474335,40.46142377
-80.02076132,40.45318767
-79.9463628,40.46126376
-79.98205801,40.42832287
-79.99840713,40.44371299
-79.89764187,40.43966128
-79.95543548,40.47836399
-80.01233929,40.45723528
-80.01302122,40.43541982
-80.00996533,40.45644175
-80.0091631,40.42704095
-80.01736541,40.38940339
-79.98862561,40.39814785
-80.04968579,40.44391784
-79.89482616,40.45480657
-80.00522591,40.48462409
-79.98289274,40.44191944
-80.03552648,40.47178987
-80.02633377,40.40263208
-79.98195857,40.42926234
-79.92929862,40.45714439
-79.92305429,40.43802148
-80.00142135,40.46894709
-79.9916961,40.40764129
-80.00751649,40.44270103
-79.97759638,40.42754186
-79.99942351,40.44209205
-80.04014547,40.40491494
-79.97303682,40.42832013
-79.92666538,40.47064509
-79.9799791,40.44358094
-79.92672657,40.42179698
-79.98690973,40.3911771
-80.02805886,40.40270392
-80.00964027,40.45494869
-79.97922715,40.42775465
-80.01602089,40.48755132
-79.94155772,40.45558486
-80.03651056,40.48286385
-80.00303151,40.45861061
-79.95169208,40.44931132
-79.9787365,40.45724403
-79.98312318,40.46420355
-79.98812033,40.41854452
-79.98078519,40.42651708
-80.04437702,40.48264603
-79.99981738,40.42668677
-80.01742025,40.47249677
-79.96157469,40.44874
-79.99747012,40.42366322
-79.98122223,40.39965116
-79.98355886,40.46274332
-79.94990411,40.46203965
-79.93631532,40.45376839
-79.94658909,40.44518656
-80.00517029,40.42701639
-80.00093692,40.45624998
-79.89848267,40.45783765
-80.01223966,40.46362898
-79.94658909,40.44518656
-79.95134502,40.46524628
-80.05434944,40.42783233
-80.00100283,40.38721739
-80.01767607,40.39215439
-79.94155772,40.45558486
-80.0072265,40.45727922
-80.01918649,40.39287148
-79.99514608,40.38873321
-80.01885858,40.46692217
-79.89088785,40.44995471
-79.88760655,40.45631348
-79.97620353,40.40876802
-79.98718393,40.425189
-80.02879131,40.44333661
-79.92217164,40.4651578
-79.93381936,40.45835167
-79.95784038,40.44214986
-79.95840313,40.44179583
-79.92969083,40.42343222
-79.8974287,40.4421885
-79.93785842,40.46921171
-79.99946609,40.43872176
-79.89761421,40.48782354
-80.02196514,40.45120975
-79.99409859,40.4667862
-80.01240911,40.4648889
-80.02069614,40.45314368
-80.00057154,40.41579476
-80.02104443,40.49445465
-80.00384927,40.44132638
-79.92412496,40.42015542
-80.00307526,40.4543833
-80.02815717,40.44355574
-79.93446027,40.46125837
-79.94785349,40.40653513
-80.01431162,40.40789817
-79.92768103,40.43407211
-79.89761421,40.48782354
-79.99897476,40.45396982
-80.00288068,40.39629061
-79.89667126,40.45562104
-80.0415365,40.40304839
-80.05031095,40.46153932
-79.92378078,40.46070679
-80.00288261,40.45048347
-79.97263218,40.43580697
-80.00161855,40.43880878
-79.93887751,40.40133217
-79.96341784,40.41766931
-79.9772403,40.41151333
-80.01680324,40.45207945
-79.94848027,40.46134886
-79.97427068,40.44960637
-79.89629786,40.45739668
-79.93509001,40.47896501
-79.97758931,40.42905277
-79.8974287,40.4421885
-79.8880931,40.45552646
-79.93453239,40.3803258
-79.99823116,40.39628635
-80.02243955,40.39548095
-79.93815993,40.46624347
-80.01875703,40.40527753
-79.98645129,40.42970877
-80.01009975,40.47352923
-80.00184213,40.42383978
-79.90160211,40.45702197
-79.91656707,40.46093283
-79.99773926,40.45737706
-79.98927603,40.44867929
-79.88837848,40.45461029
-80.01474454,40.46100458
-80.0021799,40.44052406
-79.98342493,40.42881518
-80.01986977,40.49117108
-80.00574336,40.43420932
-79.98568935,40.44965679
-79.93405727,40.45726189
-79.89848267,40.45783765
-80.00156484,40.45646943
-79.96655883,40.42333406
-79.97667787,40.4439198
-79.94679158,40.46502427
-79.96595387,40.45582532
-79.98289274,40.44191944
-79.93007708,40.45979692
-79.98024759,40.45307682
-79.93142857,40.45192421
-79.92146083,40.45888145
-79.99391181,40.37795013
-80.05031095,40.46153932
-79.86682966,40.45338758
-79.97784381,40.43686114
-79.93643514,40.45663345
-79.9503304,40.46389672
-79.98424238,40.45084939
-79.98927603,40.44867929
-79.94768397,40.45597993
-79.99446527,40.45485255
-79.91884604,40.47720695
-79.92883486,40.42192664
-79.93973309,40.47849898
-80.04027014,40.47825349
-79.97667451,40.45436287
-79.92167799,40.4744501
-80.02559332,40.46316491
-80.00161855,40.43880878
-79.95169208,40.44931132
-79.95317853,40.47958977
-79.95344203,40.48159005
-79.99946609,40.43872176
-79.96965032,40.46068548
-80.03022484,40.46246775
-79.89678235,40.46786331
-80.03889923,40.44465122
-79.99918422,40.46894945
-79.92280592,40.43784637
-79.90472302,40.45605828
-80.0406073,40.44420027
-79.9249411,40.41559424
-79.95391294,40.46200881
-80.01771651,40.45951224
-79.9528472,40.43455014
-79.9546298,40.44609265
-79.96109344,40.44173012
-79.96507195,40.47077126
-79.9584007,40.44174185
-80.02242407,40.39171905
-80.06651452,40.4275649
-80.02602078,40.45798563
-80.02516295,40.41424019
-80.01797842,40.40089024
-79.87138007,40.45668972
-80.02729576,40.39620951
-79.97303682,40.42832013
-79.99625376,40.44139855
-80.00085132,40.47860925
-79.97463884,40.42841285
-80.05635219,40.45607437
-79.95794436,40.46737503
-79.9284126,40.42488866
-79.98456109,40.44437331
-79.99867635,40.45221085
-80.00263013,40.44399023
-79.99405024,40.38687988
-79.94973754,40.45017805
-79.92863178,40.40627758
-79.9463628,40.46126376
-79.9068427,40.46665034
-79.94453945,40.41500797
-80.00844781,40.47117479
-79.97263218,40.43580697
-79.90744137,40.45206157
-79.99988801,40.43821209
-79.90695247,40.44765162
-79.99357756,40.42153188
-79.97681333,40.43002082
-80.00057528,40.45353917
-79.96089738,40.4384111
-79.95780996,40.42998902
-79.94679158,40.46502427
-80.02045195,40.41295334
-79.93378212,40.46688228
-79.98764669,40.44956619
-80.00638468,40.45009312
-79.91911778,40.45907683
-79.95186418,40.46291836
-79.92469773,40.4345673
-80.01800824,40.40029575
-79.89852838,40.45790578
-79.91418362,40.44886624
-79.97318261,40.42645636
-79.97013521,40.42678276
-79.93894749,40.40422535
-79.9808164,40.39112568
-79.95688887,40.44042041
-79.92790756,40.42623952
-79.98259576,40.42063163
-79.94571905,40.46485546
-80.03269992,40.479441
-79.98125718,40.46574269
-80.0335681,40.47713886
-79.97681333,40.43002082
-79.98523039,40.39412656
-79.98817562,40.39712353
-79.94403426,40.45411895
-79.9405853,40.45494018
-79.96301759,40.44798148
-79.98125718,40.46574269
-80.00394607,40.44069712
-79.98557074,40.42478995
-80.02383854,40.46472734
-80.00663235,40.45544902
-80.03847454,40.47858752
-80.00161855,40.43880878
-79.91577098,40.45985821
-79.96966678,40.44210394
-79.92678426,40.46163081
-79.90643565,40.42736141
-80.00996533,40.45644175
-79.91307913,40.4627666
-79.98278396,40.45163012
-79.95183192,40.43463456
-79.94486709,40.46494605
-80.04332551,40.39978888
-79.94874318,40.44522148
-79.93992302,40.47561421
-79.9323253,40.44135162
-80.05434944,40.42783233
-79.94318266,40.40593466
-80.01229666,40.4636748
-79.93745776,40.47514001
-79.91243668,40.45397236
-80.02799594,40.45871481
-79.997222,40.3940269
-79.99486371,40.45219486
-79.96394167,40.46185829
-80.05123152,40.45523243
-79.98093096,40.46816421
-79.96358344,40.46163409
-79.89797254,40.4593302
-80.0238566,40.4515967
-79.92818496,40.47953186
-80.00302865,40.4406135
-79.94990411,40.46203965
-79.95183192,40.43463456
-79.95055017,40.46475458
-80.05531685,40.43059279
-80.04274208,40.44415492
-79.92287223,40.45535854
-79.91893373,40.47100842
-79.99463098,40.45791442
-80.02301213,40.42665563
-79.92740885,40.4591906
-80.00698007,40.46030258
-79.93378212,40.46688228
-80.01128974,40.39525441
-79.96393245,40.43784185
-79.9799791,40.44358094
-80.00446335,40.46124357
-79.93057707,40.46350886
-80.01210636,40.38339959
-79.99740551,40.44152525
-80.01798606,40.44837291
-79.8949238,40.46075333
-80.0085082,40.45494456
-79.89848267,40.45783765
-79.93428824,40.47271788
-79.95511098,40.45687624
-80.05405784,40.4533676
-79.89625374,40.45732934
-79.95193128,40.45412745
-79.99990543,40.42688196
-79.95686651,40.44048192
-79.98688987,40.44822122
-79.98808369,40.41512107
-80.00517029,40.42701639
-79.93674637,40.42605092
-79.98976989,40.42861965
-79.96158405,40.46924037
-80.0286677,40.47452966
-79.93258364,40.40687377
-80.05123152,40.45523243
-79.99357756,40.42153188
-79.92012615,40.4416338
-79.94217828,40.42410327
-80.05960036,40.45541857
-79.99530309,40.41629159
-79.89431722,40.48808181
-80.02995603,40.47088421
-79.97962466,40.44265499
